x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4297661781311035,0.9132299423217773,4.47979488171768e-07,0.56582111120224,0.8379338979721069,-0.07099714875221252,0.6755610108375549,0.6694833636283875,-0.09684935212135315,0.6934595704078674,0.5112768411636353,-0.12151216715574265,0.5890123248100281,0.4479200839996338,-0.13943052291870117,0.5758466124534607,0.48043227195739746,5.2039373258594424e-05,0.5783366560935974,0.32698747515678406,-0.06905102729797363,0.5587447285652161,0.3337189555168152,-0.13037243485450745,0.5376147627830505,0.3841317892074585,-0.15827934443950653,0.4791792929172516,0.458204984664917,0.00440224027261138,0.4748082756996155,0.2627039849758148,-0.019327323883771896,0.465203195810318,0.14429157972335815,-0.04667149856686592,0.4596759080886841,0.040813446044921875,-0.06392937153577805,0.39843109250068665,0.4735206067562103,-0.009783204644918442,0.3873212933540344,0.29997098445892334,-0.03593813255429268,0.38273459672927856,0.18597230315208435,-0.053258445113897324,0.3773621916770935,0.0927424430847168,-0.06195107102394104,0.3124637007713318,0.5226559638977051,-0.03446808084845543,0.31452104449272156,0.38613101840019226,-0.05185072124004364,0.31377488374710083,0.2971603274345398,-0.0507788248360157,0.31314897537231445,0.21791772544384003,-0.04693499952554703,f
0.4269317090511322,0.9185781478881836,3.963320693856076e-07,0.5639819502830505,0.8432073593139648,-0.07124064862728119,0.6757688522338867,0.66818767786026,-0.09557443857192993,0.6956435441970825,0.5052288770675659,-0.11959204077720642,0.5896467566490173,0.4460037350654602,-0.13743919134140015,0.5772207379341125,0.47614845633506775,0.004919404163956642,0.5729700326919556,0.32485783100128174,-0.06281059980392456,0.5541719794273376,0.3320397138595581,-0.12442707270383835,0.5335479974746704,0.38221681118011475,-0.1537950038909912,0.4834420680999756,0.45395663380622864,0.008331948891282082,0.4770762324333191,0.26354873180389404,-0.015881149098277092,0.4675332307815552,0.14684242010116577,-0.04500989988446236,0.46347999572753906,0.04125624895095825,-0.06409094482660294,0.4040141999721527,0.47048860788345337,-0.007366187870502472,0.3917190432548523,0.2997056245803833,-0.03621942549943924,0.3861486315727234,0.18852275609970093,-0.05461028590798378,0.3800700306892395,0.09520640969276428,-0.06399524211883545,0.3178701400756836,0.5206561088562012,-0.033827200531959534,0.3204418122768402,0.38701316714286804,-0.054771166294813156,0.3186095356941223,0.2988661527633667,-0.05577012151479721,0.3174057602882385,0.2177959531545639,-0.053639672696590424,f
0.43762820959091187,0.9177141189575195,5.378596483751608e-07,0.5723872184753418,0.8370668292045593,-0.07783079147338867,0.6751867532730103,0.6658605337142944,-0.10480242967605591,0.6900850534439087,0.5039186477661133,-0.13093306124210358,0.5832249522209167,0.44020047783851624,-0.1496737152338028,0.5797348022460938,0.47554460167884827,0.008511072024703026,0.5792196393013,0.3224325180053711,-0.05779819190502167,0.55559241771698,0.3223213255405426,-0.11710837483406067,0.5333179235458374,0.36800387501716614,-0.1437613070011139,0.48479294776916504,0.45518237352371216,0.016741394996643066,0.47981300950050354,0.2634046971797943,-0.004428999964147806,0.47133681178092957,0.14642831683158875,-0.027632707729935646,0.4693699777126312,0.041258424520492554,-0.04085095599293709,0.4069572687149048,0.47350794076919556,0.004396110773086548,0.3947916626930237,0.30278897285461426,-0.02236677147448063,0.3896717429161072,0.19013753533363342,-0.0359371043741703,0.3844362199306488,0.09807091951370239,-0.040045365691185,0.32400816679000854,0.5237120389938354,-0.01966758444905281,0.32473689317703247,0.3878243565559387,-0.03966887295246124,0.3216899633407593,0.2974207401275635,-0.03880063071846962,0.32041746377944946,0.21671552956104279,-0.03347169980406761,f
0.5030381679534912,0.9200454950332642,5.478364073496778e-07,0.6353016495704651,0.7965364456176758,-0.041805800050497055,0.68600994348526,0.6055722832679749,-0.04527636244893074,0.7078433632850647,0.43849825859069824,-0.05599445477128029,0.6180282235145569,0.35815832018852234,-0.06345697492361069,0.5666640996932983,0.4634016752243042,0.070929154753685,0.5499232411384583,0.30228379368782043,0.02414202131330967,0.5495405793190002,0.27995333075523376,-0.03154271841049194,0.5465697050094604,0.3084760904312134,-0.05971985310316086,0.4805371165275574,0.461614191532135,0.06443063169717789,0.4475742280483246,0.26931053400039673,0.055959127843379974,0.42495548725128174,0.1446322202682495,0.0193514171987772,0.40502044558525085,0.03798273205757141,-0.009551274590194225,0.405705064535141,0.4902937412261963,0.03844236209988594,0.37266990542411804,0.3157414495944977,0.02505945973098278,0.35183185338974,0.1975897252559662,-0.006151496432721615,0.33076155185699463,0.09918320178985596,-0.030764667317271233,0.32785406708717346,0.5466423630714417,0.003912204876542091,0.3074404299259186,0.41331151127815247,-0.006438014097511768,0.2928076386451721,0.3197501301765442,-0.015396560542285442,0.282172292470932,0.2301209419965744,-0.0246537197381258,f
0.4935245215892792,0.9141865372657776,3.9873026480563567e-07,0.6263109445571899,0.7937192916870117,-0.0365486778318882,0.6802555918693542,0.6011344194412231,-0.03647420555353165,0.7003579139709473,0.43423864245414734,-0.04279876872897148,0.6140741109848022,0.35379910469055176,-0.046849705278873444,0.5652605891227722,0.46313783526420593,0.06004801020026207,0.5568448901176453,0.31123560667037964,0.012276272289454937,0.5503021478652954,0.28557026386260986,-0.044409800320863724,0.5385285019874573,0.2989135980606079,-0.07585465908050537,0.4791546165943146,0.4572884440422058,0.05006588250398636,0.45460739731788635,0.2699025571346283,0.0334099717438221,0.43252018094062805,0.1478939950466156,-0.006176258437335491,0.4110108017921448,0.042994946241378784,-0.03702465817332268,0.4025728106498718,0.485172301530838,0.022915448993444443,0.37538856267929077,0.311235636472702,0.0011230128584429622,0.3597627878189087,0.19485002756118774,-0.030857691541314125,0.3438355624675751,0.09650206565856934,-0.054913826286792755,0.322767972946167,0.5429702997207642,-0.011537020094692707,0.304937481880188,0.40901678800582886,-0.02798374369740486,0.29451435804367065,0.3157022297382355,-0.03656971454620361,0.2886626124382019,0.2256767600774765,-0.045040786266326904,f
0.4900504946708679,0.9126717448234558,5.142576355865458e-07,0.6261860132217407,0.789295494556427,-0.039206914603710175,0.6800426840782166,0.6020283102989197,-0.04122347757220268,0.7005478739738464,0.43491071462631226,-0.050047386437654495,0.6126198768615723,0.35429155826568604,-0.05645238608121872,0.5672131180763245,0.46280235052108765,0.06912264972925186,0.5591427087783813,0.31248611211776733,0.023072535172104836,0.550708532333374,0.28504422307014465,-0.03322546184062958,0.5358989834785461,0.2997146248817444,-0.06325377523899078,0.4792512059211731,0.45808136463165283,0.06157654896378517,0.4548569619655609,0.2688401937484741,0.05032564327120781,0.43464213609695435,0.14566415548324585,0.013511821627616882,0.4145999550819397,0.03812167048454285,-0.015024698339402676,0.40219342708587646,0.485960990190506,0.035519812256097794,0.3736782670021057,0.31206899881362915,0.018664797767996788,0.35852378606796265,0.1944306641817093,-0.011697241105139256,0.34293919801712036,0.09564492106437683,-0.03471161052584648,0.32304713129997253,0.5436278581619263,0.001522217527963221,0.30476707220077515,0.40971168875694275,-0.01060468889772892,0.2943703532218933,0.31598299741744995,-0.017890507355332375,0.28802573680877686,0.22685720026493073,-0.02553137205541134,f
0.48324745893478394,0.9143412113189697,4.32700716146428e-07,0.6205048561096191,0.7910611629486084,-0.03969834744930267,0.6784366965293884,0.6012516021728516,-0.04146594926714897,0.7006712555885315,0.43413037061691284,-0.049625054001808167,0.6136803030967712,0.3532406687736511,-0.05489232763648033,0.5657801628112793,0.462848424911499,0.06331217288970947,0.5576571822166443,0.3113086521625519,0.01461784727871418,0.5506072044372559,0.28540748357772827,-0.042570218443870544,0.5395267605781555,0.3007186949253082,-0.07344522327184677,0.4781011641025543,0.45639681816101074,0.055738214403390884,0.4531036913394928,0.26817530393600464,0.04065665230154991,0.4340563416481018,0.14610233902931213,0.002910330891609192,0.41624391078948975,0.03846430778503418,-0.026418639346957207,0.4011448621749878,0.48298025131225586,0.030014751479029655,0.37383833527565,0.311404287815094,0.009388905018568039,0.35849034786224365,0.1958269625902176,-0.02062935382127762,0.3424721956253052,0.09800150990486145,-0.042975373566150665,0.3221120238304138,0.5386872291564941,-0.003582661971449852,0.3057270646095276,0.4073762893676758,-0.018539277836680412,0.296123206615448,0.31437617540359497,-0.025896165519952774,0.29002875089645386,0.2253856360912323,-0.03324279189109802,f
0.4815354645252228,0.9133033156394958,5.269518510431226e-07,0.6208992004394531,0.7888264656066895,-0.040776465088129044,0.6794872283935547,0.6039645671844482,-0.04273097589612007,0.7042263746261597,0.43634533882141113,-0.0513034351170063,0.6168726682662964,0.3527190685272217,-0.05725669115781784,0.5684866905212402,0.46376338601112366,0.07089897245168686,0.5595449209213257,0.31033557653427124,0.026911286637187004,0.5516835451126099,0.2830857038497925,-0.028465773910284042,0.5393954515457153,0.29787778854370117,-0.05836164578795433,0.47995811700820923,0.4581424593925476,0.06476377695798874,0.4560870826244354,0.26845526695251465,0.054710790514945984,0.43630531430244446,0.14542844891548157,0.016827819868922234,0.4179004728794098,0.037617117166519165,-0.01306687667965889,0.402046263217926,0.4851526618003845,0.04012149199843407,0.3749186098575592,0.3119237720966339,0.024642938748002052,0.36055541038513184,0.1953865885734558,-0.006017293781042099,0.34620898962020874,0.09721261262893677,-0.029651574790477753,0.3213033080101013,0.5410306453704834,0.007358110509812832,0.3045370578765869,0.4065835177898407,-0.0035398153122514486,0.2950094938278198,0.3130498230457306,-0.010661373846232891,0.29028916358947754,0.22393734753131866,-0.018396951258182526,f
0.39984506368637085,0.9002280235290527,4.609499058005895e-07,0.5626371502876282,0.8311407566070557,-0.06653014570474625,0.679681658744812,0.665205717086792,-0.08699852228164673,0.7277435064315796,0.4934934973716736,-0.10766302049160004,0.6396355628967285,0.4020947813987732,-0.12243688851594925,0.5984616279602051,0.4825519025325775,0.016461949795484543,0.6202263236045837,0.31589850783348083,-0.05007707700133324,0.6164604425430298,0.32696011662483215,-0.11278160661458969,0.6058069467544556,0.3838467001914978,-0.1414228081703186,0.502613365650177,0.4580950438976288,0.02214316837489605,0.5221042633056641,0.26324814558029175,0.0024701403453946114,0.5295950770378113,0.14363113045692444,-0.02946935035288334,0.5369144082069397,0.04029935598373413,-0.05354665219783783,0.41547226905822754,0.470243364572525,0.008404801599681377,0.42252135276794434,0.2964766323566437,-0.01305718719959259,0.4381256699562073,0.17692628502845764,-0.03658638522028923,0.4514952003955841,0.07954666018486023,-0.05376998707652092,0.3194553852081299,0.512972891330719,-0.015302439220249653,0.32294997572898865,0.38107964396476746,-0.028784431517124176,0.3266236484050751,0.28838032484054565,-0.03129766881465912,0.3346516489982605,0.20223310589790344,-0.0339910089969635,f
0.41270244121551514,0.898574709892273,5.021486799705599e-07,0.5765594244003296,0.8193225860595703,-0.06273658573627472,0.6844477653503418,0.6498222351074219,-0.07809486240148544,0.7202330231666565,0.47221285104751587,-0.09510695934295654,0.6285834312438965,0.37895655632019043,-0.10727690160274506,0.5927647948265076,0.48140785098075867,0.03156213089823723,0.600947916507721,0.3154159486293793,-0.027557451277971268,0.5916852355003357,0.30981937050819397,-0.08536145836114883,0.5819723606109619,0.3557155728340149,-0.11254309117794037,0.49706771969795227,0.45895352959632874,0.03685472905635834,0.502298891544342,0.2627010941505432,0.01902857981622219,0.500227153301239,0.14028245210647583,-0.012569202110171318,0.502035915851593,0.033888012170791626,-0.03608269244432449,0.4140358567237854,0.4725143313407898,0.022856034338474274,0.40862128138542175,0.297307550907135,0.0010109547292813659,0.41353562474250793,0.1792442798614502,-0.021565034985542297,0.41907352209091187,0.08490914106369019,-0.03728260472416878,0.3229145407676697,0.5148674249649048,-0.000926378823351115,0.3224572539329529,0.3828510344028473,-0.015641864389181137,0.32556647062301636,0.29083096981048584,-0.01883132942020893,0.3345590829849243,0.20606321096420288,-0.02153332531452179,f
0.43103712797164917,0.9008660316467285,4.170410932147206e-07,0.5892526507377625,0.8095296621322632,-0.05952783674001694,0.687724232673645,0.6349177360534668,-0.07551424205303192,0.7129026055335999,0.459688663482666,-0.09395793825387955,0.6166030764579773,0.3734334707260132,-0.10819461196660995,0.5794547200202942,0.4690343737602234,0.027249930426478386,0.5808035731315613,0.30587244033813477,-0.03645899519324303,0.572847306728363,0.30501848459243774,-0.09752203524112701,0.5655781626701355,0.352702260017395,-0.126848503947258,0.48348644375801086,0.4540823698043823,0.028298212215304375,0.47604572772979736,0.2589528560638428,0.005459496285766363,0.464433878660202,0.13710710406303406,-0.02956915646791458,0.45708370208740234,0.03190833330154419,-0.05584024637937546,0.40109968185424805,0.4745185375213623,0.010577225126326084,0.3841286599636078,0.30119168758392334,-0.015558425337076187,0.37868067622184753,0.18534782528877258,-0.03972455859184265,0.37564706802368164,0.0913957953453064,-0.05658220872282982,0.31260597705841064,0.5245727300643921,-0.01648595556616783,0.3024407625198364,0.39112424850463867,-0.03433462232351303,0.2984365224838257,0.2993030548095703,-0.038130518049001694,0.30034035444259644,0.21379519999027252,-0.041373346000909805,f
0.4211912155151367,0.8982667922973633,5.113843144499697e-07,0.5759726762771606,0.8187013864517212,-0.07012184709310532,0.6799938678741455,0.6435335278511047,-0.0877845510840416,0.7081694602966309,0.46677300333976746,-0.10509435832500458,0.6162763833999634,0.3796791136264801,-0.1171051412820816,0.5820426344871521,0.47807085514068604,0.018920868635177612,0.5898824334144592,0.31009477376937866,-0.04485853388905525,0.5892322063446045,0.3080390691757202,-0.10523909330368042,0.5888974070549011,0.35825085639953613,-0.133650004863739,0.4886634349822998,0.45854365825653076,0.026634084060788155,0.4881165623664856,0.2617272734642029,0.0037415260449051857,0.4838133752346039,0.13848042488098145,-0.030692119151353836,0.4844963550567627,0.03511640429496765,-0.05574505776166916,0.4085582494735718,0.47530338168144226,0.01481163501739502,0.39862769842147827,0.3017429709434509,-0.011852613650262356,0.40056338906288147,0.1860680878162384,-0.03649287670850754,0.40458181500434875,0.09457147121429443,-0.05264214053750038,0.32024550437927246,0.521223247051239,-0.007180570624768734,0.3148983418941498,0.390993595123291,-0.025537997484207153,0.3136591911315918,0.3009660840034485,-0.03015657514333725,0.3179922103881836,0.2171667069196701,-0.033343683928251266,f
0.43380752205848694,0.8963559865951538,6.058486405891017e-07,0.5944824814796448,0.8050661087036133,-0.054007504135370255,0.6903988122940063,0.6371206641197205,-0.06720750778913498,0.7156788110733032,0.471750944852829,-0.08309990912675858,0.6337600946426392,0.3821507394313812,-0.0956263467669487,0.574091911315918,0.47001928091049194,0.029149062931537628,0.5756414532661438,0.3097584843635559,-0.030396729707717896,0.5781903862953186,0.29361996054649353,-0.08921848237514496,0.5818522572517395,0.32951638102531433,-0.11747940629720688,0.47977936267852783,0.4542139768600464,0.029561635106801987,0.47576940059661865,0.2617979645729065,0.0071906703524291515,0.46758726239204407,0.1392214000225067,-0.027778994292020798,0.46182048320770264,0.03677278757095337,-0.05279297009110451,0.3962719440460205,0.4733005464076996,0.012643950060009956,0.385162889957428,0.298664927482605,-0.0116978595033288,0.38267725706100464,0.18262073397636414,-0.03457236289978027,0.3822845220565796,0.09172531962394714,-0.049467574805021286,0.30593258142471313,0.5234451293945312,-0.012856388464570045,0.2991149127483368,0.3889651298522949,-0.029478689655661583,0.2961500883102417,0.2971232533454895,-0.032025448977947235,0.2990247905254364,0.21362000703811646,-0.033114995807409286,f
0.3997884690761566,0.867579460144043,4.870278189628152e-07,0.5686447024345398,0.7845625877380371,-0.06562396138906479,0.6807543039321899,0.6088657975196838,-0.08396631479263306,0.7299433946609497,0.42691102623939514,-0.1034919023513794,0.6299152374267578,0.35501810908317566,-0.1172918751835823,0.5748247504234314,0.45310160517692566,0.02960657700896263,0.5807595252990723,0.29365116357803345,-0.029102222993969917,0.5812589526176453,0.30424046516418457,-0.08687416464090347,0.5777435898780823,0.35710829496383667,-0.11365332454442978,0.4802137315273285,0.4377017319202423,0.037100762128829956,0.4836671054363251,0.25027304887771606,0.021123819053173065,0.48226454854011536,0.1369679570198059,-0.008918781764805317,0.4786826968193054,0.03263533115386963,-0.031762491911649704,0.3990057110786438,0.4545101225376129,0.024614762514829636,0.39407816529273987,0.2862934470176697,0.0050018299371004105,0.40029048919677734,0.16723206639289856,-0.018373684957623482,0.40263381600379944,0.07165780663490295,-0.03522676229476929,0.3130004405975342,0.4968298077583313,0.0021071031223982573,0.31289243698120117,0.36285579204559326,-0.008463802747428417,0.3129805624485016,0.27228331565856934,-0.011161952279508114,0.3173977732658386,0.18779930472373962,-0.014505347236990929,f
0.3974483609199524,0.8685187101364136,4.49224046406016e-07,0.5704251527786255,0.7857592105865479,-0.06408686190843582,0.684689462184906,0.6102051138877869,-0.08085068315267563,0.7326108813285828,0.4276018738746643,-0.09880544245243073,0.6302803158760071,0.3605155944824219,-0.11111199110746384,0.5766358375549316,0.45581960678100586,0.029905294999480247,0.5808916091918945,0.2944018840789795,-0.027474306523799896,0.5790260434150696,0.3040016293525696,-0.08454358577728271,0.5728004574775696,0.3536872863769531,-0.11163866519927979,0.4827326834201813,0.4382757544517517,0.03718077018857002,0.48593586683273315,0.2523861229419708,0.021048832684755325,0.483630508184433,0.13915130496025085,-0.009380483068525791,0.47863152623176575,0.036032408475875854,-0.03240863233804703,0.40185806155204773,0.4537047743797302,0.02507818676531315,0.3960425853729248,0.2880282402038574,0.006182974204421043,0.401471883058548,0.16991212964057922,-0.015911150723695755,0.4026515781879425,0.07479247450828552,-0.031769752502441406,0.3158022165298462,0.494640976190567,0.0031022587791085243,0.31515276432037354,0.3613610863685608,-0.0067203049547970295,0.315998911857605,0.2714763283729553,-0.008288822136819363,0.32109391689300537,0.18714174628257751,-0.010546290315687656,f
0.4018295407295227,0.8752596974372864,3.249985809361533e-07,0.5657910108566284,0.7868139743804932,-0.06598679721355438,0.6749390363693237,0.6056687235832214,-0.07843998819589615,0.7155042886734009,0.42603036761283875,-0.09208384156227112,0.6232959032058716,0.35723450779914856,-0.09778139740228653,0.5800931453704834,0.4473247230052948,0.04338649660348892,0.5830780267715454,0.2865604758262634,-0.012996891513466835,0.5823142528533936,0.31275075674057007,-0.07203588634729385,0.5808584094047546,0.37382420897483826,-0.10003986954689026,0.4926895499229431,0.4329037070274353,0.05366595834493637,0.49367624521255493,0.2486402988433838,0.038001205772161484,0.48978906869888306,0.13800519704818726,0.0037345613818615675,0.486145943403244,0.03431892395019531,-0.022142566740512848,0.41589614748954773,0.4490058422088623,0.04316247999668121,0.4093221426010132,0.28723055124282837,0.02561008371412754,0.41366949677467346,0.17384551465511322,0.001911240629851818,0.4163109362125397,0.07891714572906494,-0.014785530045628548,0.33576124906539917,0.48984256386756897,0.021991370245814323,0.33480843901634216,0.3587007522583008,0.017475077882409096,0.335394948720932,0.27151569724082947,0.018031064420938492,0.33943265676498413,0.18942508101463318,0.016786325722932816,f
0.4088892936706543,0.8573204278945923,4.1013876739270927e-07,0.5752207040786743,0.7721288204193115,-0.05691375210881233,0.6868896484375,0.5981541872024536,-0.071352519094944,0.736664891242981,0.42476099729537964,-0.08825618028640747,0.6407433748245239,0.3555479645729065,-0.10162552446126938,0.5730117559432983,0.44957682490348816,0.02573331631720066,0.5829926133155823,0.29342690110206604,-0.035010915249586105,0.5775116086006165,0.2890840768814087,-0.09531040489673615,0.5668684244155884,0.33166003227233887,-0.12507520616054535,0.4757906198501587,0.4330194294452667,0.027296792715787888,0.4736831784248352,0.24707263708114624,0.005857651121914387,0.46858805418014526,0.13154396414756775,-0.027780579403042793,0.4638250470161438,0.03134399652481079,-0.05323624983429909,0.39238351583480835,0.45046699047088623,0.01087541226297617,0.38328707218170166,0.28232133388519287,-0.01341101061552763,0.384312242269516,0.16753113269805908,-0.036693837493658066,0.38323208689689636,0.07686546444892883,-0.053167447447776794,0.30379775166511536,0.4935509264469147,-0.014634564518928528,0.3014170825481415,0.36122503876686096,-0.030209476128220558,0.2994052469730377,0.27097898721694946,-0.03367965668439865,0.30217552185058594,0.18700353801250458,-0.037160489708185196,f
0.405941367149353,0.8839250206947327,3.7840084132767515e-07,0.5622103810310364,0.7911332845687866,-0.08090472966432571,0.6659404039382935,0.6091600656509399,-0.09952814877033234,0.7076269388198853,0.42673105001449585,-0.11771515011787415,0.6129676103591919,0.3512873649597168,-0.12732739746570587,0.5855680108070374,0.45109981298446655,0.043264005333185196,0.5905163288116455,0.28930553793907166,-0.016360266134142876,0.5753194093704224,0.32237958908081055,-0.07941850274801254,0.5576807856559753,0.39366379380226135,-0.10813440382480621,0.4958113133907318,0.43887537717819214,0.06222343072295189,0.49836891889572144,0.24891828000545502,0.051616307348012924,0.49154213070869446,0.13553860783576965,0.02016412280499935,0.48572099208831787,0.032951921224594116,-0.0031690977048128843,0.41865816712379456,0.45559626817703247,0.05781436711549759,0.41544607281684875,0.28988558053970337,0.04563838616013527,0.41815489530563354,0.17234107851982117,0.024821165949106216,0.41946202516555786,0.07759198546409607,0.010362520813941956,0.3356636166572571,0.49763381481170654,0.04068176448345184,0.335435152053833,0.36845993995666504,0.04024336487054825,0.33543291687965393,0.2781382203102112,0.04328552633523941,0.3396639823913574,0.19536447525024414,0.04447412118315697,f
0.44181305170059204,0.9026302099227905,6.39186737316777e-07,0.5777672529220581,0.8304895758628845,-0.053812336176633835,0.6784194111824036,0.6633168458938599,-0.07692825049161911,0.7285745143890381,0.5138211846351624,-0.10381584614515305,0.6454578638076782,0.44112974405288696,-0.12855523824691772,0.5587084293365479,0.4754297435283661,7.237168028950691e-05,0.5561094284057617,0.3133973181247711,-0.07469820976257324,0.5764365196228027,0.3114314079284668,-0.14049077033996582,0.5970932841300964,0.3635546863079071,-0.17164193093776703,0.4665176272392273,0.464202880859375,-0.006875149440020323,0.45607689023017883,0.27392467856407166,-0.04205329716205597,0.4491327702999115,0.14962908625602722,-0.08263140916824341,0.4451870620250702,0.03871557116508484,-0.11125683784484863,0.38451293110847473,0.49187934398651123,-0.030216094106435776,0.3697744607925415,0.31655025482177734,-0.06410275399684906,0.363753080368042,0.1942002773284912,-0.09338157624006271,0.35922402143478394,0.09141597151756287,-0.11360194534063339,0.2976917624473572,0.5491067171096802,-0.06174181029200554,0.2884971499443054,0.4172660708427429,-0.08643307536840439,0.2798769474029541,0.3247862458229065,-0.0957171618938446,0.27562475204467773,0.23521026968955994,-0.10254480689764023,f
0.44171857833862305,0.9006940126419067,6.890822987770662e-07,0.5753898024559021,0.8315050601959229,-0.05130152031779289,0.677126407623291,0.6629948019981384,-0.0751054584980011,0.7304917573928833,0.5165520310401917,-0.10297411680221558,0.6520419120788574,0.4488376975059509,-0.12833349406719208,0.5550405979156494,0.4699198603630066,-0.0032053967006504536,0.5516484379768372,0.30434393882751465,-0.07964273542165756,0.5761311054229736,0.3070467412471771,-0.1467091292142868,0.601753294467926,0.36391741037368774,-0.17815910279750824,0.4640660881996155,0.4598841667175293,-0.011515995487570763,0.45471900701522827,0.270641952753067,-0.04690196365118027,0.4481971859931946,0.14823004603385925,-0.08812930434942245,0.4450852572917938,0.03924337029457092,-0.11774345487356186,0.3818892240524292,0.48906928300857544,-0.035627495497465134,0.3695688843727112,0.3143835663795471,-0.06752162426710129,0.3634239435195923,0.19330325722694397,-0.09564229100942612,0.3595358729362488,0.09066340327262878,-0.11609740555286407,0.29518622159957886,0.5476635694503784,-0.06778986752033234,0.2886201739311218,0.4162372052669525,-0.08964556455612183,0.28279387950897217,0.323652982711792,-0.0967211127281189,0.28311794996261597,0.2322050929069519,-0.10276330262422562,f
0.42691412568092346,0.9041250944137573,7.298193054339208e-07,0.571526050567627,0.8405678272247314,-0.06776037067174911,0.6793853044509888,0.6768704652786255,-0.09782631695270538,0.7253581285476685,0.5190292000770569,-0.1279992312192917,0.6360204219818115,0.44641464948654175,-0.15443319082260132,0.5677929520606995,0.47722935676574707,-0.01777273789048195,0.5680391192436218,0.30914008617401123,-0.09539995342493057,0.5791073441505432,0.31908807158470154,-0.1609194129705429,0.5902183651924133,0.3803218603134155,-0.1899944245815277,0.47173044085502625,0.46346983313560486,-0.01531478576362133,0.4627310037612915,0.2696266174316406,-0.04752708598971367,0.4570065140724182,0.14752504229545593,-0.08544555306434631,0.4544934034347534,0.03588804602622986,-0.11255250871181488,0.38664817810058594,0.48811647295951843,-0.029441673308610916,0.3713304102420807,0.3141264319419861,-0.058604802936315536,0.3693956434726715,0.19168102741241455,-0.08533577620983124,0.370455265045166,0.08867105841636658,-0.10451508313417435,0.29909151792526245,0.5449169278144836,-0.05267029628157616,0.2887378931045532,0.41244858503341675,-0.07094252854585648,0.2877320945262909,0.32132112979888916,-0.07553006708621979,0.29298800230026245,0.23317760229110718,-0.07949040830135345,f
0.42869865894317627,0.8990126848220825,7.13542760877317e-07,0.5692108869552612,0.8362038135528564,-0.06234161928296089,0.6729812026023865,0.6726646423339844,-0.0901264175772667,0.7221317291259766,0.5126437544822693,-0.11965543776750565,0.6310875415802002,0.4440489411354065,-0.14497821033000946,0.5589882135391235,0.47168198227882385,-0.006104547996073961,0.5718012452125549,0.30704808235168457,-0.0828079879283905,0.5865916013717651,0.3206169307231903,-0.14806212484836578,0.5989428758621216,0.38484182953834534,-0.17643888294696808,0.47023704648017883,0.4586097300052643,-0.007539908867329359,0.46770575642585754,0.26761776208877563,-0.035756856203079224,0.46320652961730957,0.1495451033115387,-0.07165443897247314,0.4596729874610901,0.04090270400047302,-0.09777956455945969,0.38994479179382324,0.4841666519641876,-0.026494890451431274,0.37666746973991394,0.3154333829879761,-0.05372706800699234,0.37503933906555176,0.19742318987846375,-0.08224181830883026,0.3744746446609497,0.09650883078575134,-0.10340985655784607,0.30571049451828003,0.5429878234863281,-0.05437528342008591,0.2944866716861725,0.41749900579452515,-0.07449351251125336,0.29060572385787964,0.3288459777832031,-0.08238299936056137,0.2896188199520111,0.24099448323249817,-0.08877202123403549,f
0.4285508394241333,0.8958408832550049,7.472816605513799e-07,0.5717766284942627,0.8339226245880127,-0.0652279257774353,0.6747537851333618,0.6738880276679993,-0.09544164687395096,0.7202185392379761,0.512046217918396,-0.12662428617477417,0.6288861036300659,0.44018879532814026,-0.1528812199831009,0.5585971474647522,0.47174930572509766,-0.012733753770589828,0.572934627532959,0.30458229780197144,-0.09244300425052643,0.58305823802948,0.32441943883895874,-0.15835195779800415,0.5874831080436707,0.3911733329296112,-0.18608345091342926,0.4705660343170166,0.4597533941268921,-0.012418805621564388,0.4683643579483032,0.26748621463775635,-0.04230620339512825,0.4635655879974365,0.14965203404426575,-0.07745508849620819,0.4586169421672821,0.03959879279136658,-0.1027335599064827,0.38998404145240784,0.4852845370769501,-0.029670890420675278,0.3773970901966095,0.3158634901046753,-0.057537395507097244,0.3777354061603546,0.19759005308151245,-0.08494650572538376,0.37757545709609985,0.09497573971748352,-0.10528787225484848,0.3046044707298279,0.5434163212776184,-0.055879849940538406,0.2970675528049469,0.4170571565628052,-0.07541171461343765,0.2958548069000244,0.3290637135505676,-0.08218816667795181,0.29519206285476685,0.24227839708328247,-0.08761947602033615,f
